"RI","AH","2013","HA","3",999.577
"RI","AH","2014","HA","3",1185.733
"RI","AH","2015","HA","3",1048.139
"RI","AH","2016","HA","3",1254.53
"RI","AH","2017","HA","3",959.108
"RI","AH","2018","HA","3",1177.639
"RI","AH","2019","HA","3",999.577
"RI","AH","2020","HA","3",1153.791
"RI","AH","2021","HA","3",1036.384
"RI","AH","2022","HA","3",1054.476
"RI","AH","2023","HA","3",1053.982
"RI","AH","2024","HA","3",1053.333
"RI","AH","2025","HA","3",1053.854
"RI","AH","2026","HA","3",1034.168
"RI","AH","2027","HA","3",1034.418
"RI","AH","2028","HA","3",1034.634
"RI","AH","2029","HA","3",1054.584
"RI","FE","2010","TONNE","3",0
"RI","FE","2011","TONNE","3",0
"RI","FE","2012","TONNE","3",0
"RI","FE","2013","TONNE","3",0
"RI","FE","2014","TONNE","3",0
"RI","FE","2015","TONNE","3",0
"RI","FE","2016","TONNE","3",0
"RI","FE","2017","TONNE","3",0
"RI","FE","2018","TONNE","3",0
"RI","FE","2019","TONNE","3",0
"RI","FE","2020","TONNE","3",0
"RI","FE","2021","TONNE","3",0
"RI","FE","2022","TONNE","3",0
"RI","FE","2023","TONNE","3",0
"RI","FE","2024","TONNE","3",0
"RI","FE","2025","TONNE","3",0
"RI","FE","2026","TONNE","3",0
"RI","FE","2027","TONNE","3",0
"RI","FE","2028","TONNE","3",0
"RI","FE","2029","TONNE","3",0
"RI","FO","2010","TONNE","3",5185.335
"RI","FO","2011","TONNE","3",3858.438
"RI","FO","2012","TONNE","3",4097.938
"RI","FO","2013","TONNE","3",4318.486
"RI","FO","2014","TONNE","3",4619.22
"RI","FO","2015","TONNE","3",3900.206
"RI","FO","2016","TONNE","3",4579.775
"RI","FO","2017","TONNE","3",4635.385
"RI","FO","2018","TONNE","3",4928.172
"RI","FO","2019","TONNE","3",4781.239
"RI","FO","2020","TONNE","3",5052.152
"RI","FO","2021","TONNE","3",4975.589
"RI","FO","2022","TONNE","3",4896.138
"RI","FO","2023","TONNE","3",4936.646
"RI","FO","2024","TONNE","3",4960.671
"RI","FO","2025","TONNE","3",4985.058
"RI","FO","2026","TONNE","3",4993.186
"RI","FO","2027","TONNE","3",5017.713
"RI","FO","2028","TONNE","3",5042.302
"RI","FO","2029","TONNE","3",5083.462
"RI","YLD","2010","TONNE_HA","0",5.239
"RI","YLD","2011","TONNE_HA","0",5.505
"RI","YLD","2012","TONNE_HA","0",5.807
"RI","YLD","2013","TONNE_HA","0",6.001
"RI","YLD","2014","TONNE_HA","0",5.916
"RI","YLD","2015","TONNE_HA","0",5.816
"RI","YLD","2016","TONNE_HA","0",5.639
"RI","YLD","2017","TONNE_HA","0",5.866
"RI","YLD","2018","TONNE_HA","0",6
"RI","YLD","2019","TONNE_HA","0",6.021
"RI","YLD","2020","TONNE_HA","0",6.298
"RI","YLD","2021","TONNE_HA","0",6.374
"RI","YLD","2022","TONNE_HA","0",6.39
"RI","YLD","2023","TONNE_HA","0",6.425
"RI","YLD","2024","TONNE_HA","0",6.456
"RI","YLD","2025","TONNE_HA","0",6.484
"RI","YLD","2026","TONNE_HA","0",6.541
"RI","YLD","2027","TONNE_HA","0",6.589
"RI","YLD","2028","TONNE_HA","0",6.636
"RI","YLD","2029","TONNE_HA","0",6.708
"RI","PC","2010","KG_HAB","0",15.111
"RI","PC","2011","KG_HAB","0",11.148
"RI","PC","2012","KG_HAB","0",11.743
"RI","PC","2013","KG_HAB","0",12.279
"RI","PC","2014","KG_HAB","0",13.036
"RI","PC","2015","KG_HAB","0",10.928
"RI","PC","2016","KG_HAB","0",12.743
"RI","PC","2017","KG_HAB","0",12.811
"RI","PC","2018","KG_HAB","0",13.533
"RI","PC","2019","KG_HAB","0",13.047
"RI","PC","2020","KG_HAB","0",13.701
"RI","PC","2021","KG_HAB","0",13.412
"RI","PC","2022","KG_HAB","0",13.12
"RI","PC","2023","KG_HAB","0",13.151
"RI","PC","2024","KG_HAB","0",13.139
"RI","PC","2025","KG_HAB","0",13.128
"RI","PC","2026","KG_HAB","0",13.075
"RI","PC","2027","KG_HAB","0",13.066
"RI","PC","2028","KG_HAB","0",13.057
"RI","PC","2029","KG_HAB","0",13.09
"SB","QP","2010","TONNE","3",95046.664
"SB","QP","2011","TONNE","3",88672.804
"SB","QP","2012","TONNE","3",87877.472
"SB","QP","2013","TONNE","3",96747.228
"SB","QP","2014","TONNE","3",112922.03
"SB","QP","2015","TONNE","3",113306.32
"SB","QP","2016","TONNE","3",123516.44
"SB","QP","2017","TONNE","3",127766.38
"SB","QP","2018","TONNE","3",127929.05
"SB","QP","2019","TONNE","3",102830.98
"SB","QP","2020","TONNE","3",120770.36
"SB","QP","2021","TONNE","3",120283.75
"SB","QP","2022","TONNE","3",121385.71
"SB","QP","2023","TONNE","3",122396.45
"SB","QP","2024","TONNE","3",123352.7
"SB","QP","2025","TONNE","3",124304.08
"SB","QP","2026","TONNE","3",125394.64
"SB","QP","2027","TONNE","3",126450.22
"SB","QP","2028","TONNE","3",127449.93
"SB","QP","2029","TONNE","3",128500
"SB","IM","2010","TONNE","3",647.224
"SB","IM","2011","TONNE","3",667.956
"SB","IM","2012","TONNE","3",1373.456
"SB","IM","2013","TONNE","3",2302.652
"SB","IM","2014","TONNE","3",1229.328
"SB","IM","2015","TONNE","3",972.184
"SB","IM","2016","TONNE","3",1162.8
"SB","IM","2017","TONNE","3",1214.3
"SB","IM","2018","TONNE","3",1511.724
"SB","IM","2019","TONNE","3",808.24
"SB","IM","2020","TONNE","3",820.171
"SB","IM","2021","TONNE","3",832.103
"SB","IM","2022","TONNE","3",845.066
"SB","IM","2023","TONNE","3",858.211
"SB","IM","2024","TONNE","3",872.114
"SB","IM","2025","TONNE","3",885.278
"SB","IM","2026","TONNE","3",900.645
"SB","IM","2027","TONNE","3",915.899
"SB","IM","2028","TONNE","3",931.324
"SB","IM","2029","TONNE","3",947.243
"SB","QC","2010","TONNE","3",50384.123
"SB","QC","2011","TONNE","3",50821.388
"SB","QC","2012","TONNE","3",51292.728
"SB","QC","2013","TONNE","3",52902.733
"SB","QC","2014","TONNE","3",58553.08
"SB","QC","2015","TONNE","3",58354.867
"SB","QC","2016","TONNE","3",59440.854
"SB","QC","2017","TONNE","3",62984.867
"SB","QC","2018","TONNE","3",64387.183
"SB","QC","2019","TONNE","3",64247.442
"SB","QC","2020","TONNE","3",64701.245
"SB","QC","2021","TONNE","3",64903.409
"SB","QC","2022","TONNE","3",65177.99
"SB","QC","2023","TONNE","3",65478.137
"SB","QC","2024","TONNE","3",65817.287
"SB","QC","2025","TONNE","3",66086.652
"SB","QC","2026","TONNE","3",66382.489
"SB","QC","2027","TONNE","3",66698.488
"SB","QC","2028","TONNE","3",66962.346
"SB","QC","2029","TONNE","3",67240.154
"SB","EX","2010","TONNE","3",43576.441
"SB","EX","2011","TONNE","3",39836.508
"SB","EX","2012","TONNE","3",38794.048
"SB","EX","2013","TONNE","3",47392.631
"SB","EX","2014","TONNE","3",52691.896
"SB","EX","2015","TONNE","3",55838.337
"SB","EX","2016","TONNE","3",62405.303
"SB","EX","2017","TONNE","3",61998.133
"SB","EX","2018","TONNE","3",52186.354
"SB","EX","2019","TONNE","3",51578.318
"SB","EX","2020","TONNE","3",51642.756
"SB","EX","2021","TONNE","3",56665.948
"SB","EX","2022","TONNE","3",57402.646
"SB","EX","2023","TONNE","3",58109.292
"SB","EX","2024","TONNE","3",58793.547
"SB","EX","2025","TONNE","3",59198.059
"SB","EX","2026","TONNE","3",59862.147
"SB","EX","2027","TONNE","3",60621.289
"SB","EX","2028","TONNE","3",61407.603
"SB","EX","2029","TONNE","3",62233.247
"SB","AH","2010","HA","3",32504.924
"SB","AH","2011","HA","3",31420.101
"SB","AH","2012","HA","3",32491.581
"SB","AH","2013","HA","3",32742.718
"SB","AH","2014","HA","3",35683.846
"SB","AH","2015","HA","3",35295.428
"SB","AH","2016","HA","3",35699.415
"SB","AH","2017","HA","3",39154.287
"SB","AH","2018","HA","3",37990.181
"SB","AH","2019","HA","3",32622.025
"SB","AH","2020","HA","3",35626.917
"SB","AH","2021","HA","3",35199.075
"SB","AH","2022","HA","3",35239.644
"SB","AH","2023","HA","3",35254.774
"SB","AH","2024","HA","3",35254.971
"SB","AH","2025","HA","3",35248.567
"SB","AH","2026","HA","3",35270.977
"SB","AH","2027","HA","3",35293.518
"SB","AH","2028","HA","3",35294.178
"SB","AH","2029","HA","3",35305.902
"SB","CR","2010","TONNE","3",46301.527
"SB","CR","2011","TONNE","3",47759.048
"SB","CR","2012","TONNE","3",47508.524
"SB","CR","2013","TONNE","3",48717.144
"SB","CR","2014","TONNE","3",52762.968
"SB","CR","2015","TONNE","3",53252.176
"SB","CR","2016","TONNE","3",53515.484
"SB","CR","2017","TONNE","3",57897.98
"SB","CR","2018","TONNE","3",58993.972
"SB","CR","2019","TONNE","3",59089.68
"SB","CR","2020","TONNE","3",59388.511
"SB","CR","2021","TONNE","3",59580.19
"SB","CR","2022","TONNE","3",59845.239
"SB","CR","2023","TONNE","3",60121.781
"SB","CR","2024","TONNE","3",60416.214
"SB","CR","2025","TONNE","3",60632.322
"SB","CR","2026","TONNE","3",60895.56
"SB","CR","2027","TONNE","3",61166.146
"SB","CR","2028","TONNE","3",61417.819
"SB","CR","2029","TONNE","3",61677.545
"SB","FE","2010","TONNE","3",0
"SB","FE","2011","TONNE","3",0
"SB","FE","2012","TONNE","3",0
"SB","FE","2013","TONNE","3",0
"SB","FE","2014","TONNE","3",0
"SB","FE","2015","TONNE","3",0
"SB","FE","2016","TONNE","3",0
"SB","FE","2017","TONNE","3",0
"SB","FE","2018","TONNE","3",0
"SB","FE","2019","TONNE","3",0
"SB","FE","2020","TONNE","3",0
"SB","FE","2021","TONNE","3",0
"SB","FE","2022","TONNE","3",0
"SB","FE","2023","TONNE","3",0
"SB","FE","2024","TONNE","3",0
"SB","FE","2025","TONNE","3",0
"SB","FE","2026","TONNE","3",0
"SB","FE","2027","TONNE","3",0
"SB","FE","2028","TONNE","3",0
"SB","FE","2029","TONNE","3",0
"SB","FO","2010","TONNE","3",500.35
"SB","FO","2011","TONNE","3",596.67
"SB","FO","2012","TONNE","3",527.21
"SB","FO","2013","TONNE","3",640.58
"SB","FO","2014","TONNE","3",554.1
"SB","FO","2015","TONNE","3",717.59
"SB","FO","2016","TONNE","3",829.36
"SB","FO","2017","TONNE","3",1031.58
"SB","FO","2018","TONNE","3",783.92
"SB","FO","2019","TONNE","3",524.25
"SB","FO","2020","TONNE","3",535.148
"SB","FO","2021","TONNE","3",545.851
"SB","FO","2022","TONNE","3",556.768
"SB","FO","2023","TONNE","3",567.903
"SB","FO","2024","TONNE","3",579.262
"SB","FO","2025","TONNE","3",590.847
"SB","FO","2026","TONNE","3",602.664
"SB","FO","2027","TONNE","3",614.717
"SB","FO","2028","TONNE","3",627.011
"SB","FO","2029","TONNE","3",639.552
"SB","YLD","2010","TONNE_HA","0",2.924
"SB","YLD","2011","TONNE_HA","0",2.822
"SB","YLD","2012","TONNE_HA","0",2.705
"SB","YLD","2013","TONNE_HA","0",2.955
"SB","YLD","2014","TONNE_HA","0",3.165
"SB","YLD","2015","TONNE_HA","0",3.21
"SB","YLD","2016","TONNE_HA","0",3.46
"SB","YLD","2017","TONNE_HA","0",3.263
"SB","YLD","2018","TONNE_HA","0",3.367
"SB","YLD","2019","TONNE_HA","0",3.152
"SB","YLD","2020","TONNE_HA","0",3.39
"SB","YLD","2021","TONNE_HA","0",3.417
"SB","YLD","2022","TONNE_HA","0",3.445
"SB","YLD","2023","TONNE_HA","0",3.472
"SB","YLD","2024","TONNE_HA","0",3.499
"SB","YLD","2025","TONNE_HA","0",3.527
"SB","YLD","2026","TONNE_HA","0",3.555
"SB","YLD","2027","TONNE_HA","0",3.583
"SB","YLD","2028","TONNE_HA","0",3.611
"SB","YLD","2029","TONNE_HA","0",3.64
"SB","PC","2010","KG_HAB","0",1.458
"SB","PC","2011","KG_HAB","0",1.724
"SB","PC","2012","KG_HAB","0",1.511
"SB","PC","2013","KG_HAB","0",1.821
"SB","PC","2014","KG_HAB","0",1.564
"SB","PC","2015","KG_HAB","0",2.011
"SB","PC","2016","KG_HAB","0",2.308
"SB","PC","2017","KG_HAB","0",2.851
"SB","PC","2018","KG_HAB","0",2.153
"SB","PC","2019","KG_HAB","0",1.431
"SB","PC","2020","KG_HAB","0",1.451
"SB","PC","2021","KG_HAB","0",1.471
"SB","PC","2022","KG_HAB","0",1.492
"SB","PC","2023","KG_HAB","0",1.513
"SB","PC","2024","KG_HAB","0",1.534
"SB","PC","2025","KG_HAB","0",1.556
"SB","PC","2026","KG_HAB","0",1.578
"SB","PC","2027","KG_HAB","0",1.601
"SB","PC","2028","KG_HAB","0",1.624
"SB","PC","2029","KG_HAB","0",1.647
"OOS","QP","2010","TONNE","3",16530.4
"OOS","QP","2011","TONNE","3",17413.9
"OOS","QP","2012","TONNE","3",18453.2
"OOS","QP","2013","TONNE","3",21845
"OOS","QP","2014","TONNE","3",20254.902
"OOS","QP","2015","TONNE","3",22986.5
"OOS","QP","2016","TONNE","3",24030.2
"OOS","QP","2017","TONNE","3",26008.6
"OOS","QP","2018","TONNE","3",24734.5
"OOS","QP","2019","TONNE","3",23220.8
"OOS","QP","2020","TONNE","3",23624.706
"OOS","QP","2021","TONNE","3",23990.168
"OOS","QP","2022","TONNE","3",24533.396
"OOS","QP","2023","TONNE","3",24997.859
"OOS","QP","2024","TONNE","3",25386.184
"OOS","QP","2025","TONNE","3",25760.574
"OOS","QP","2026","TONNE","3",26132.412
"OOS","QP","2027","TONNE","3",26542.379
"OOS","QP","2028","TONNE","3",26933.057
"OOS","QP","2029","TONNE","3",27321.831
"OOS","IM","2010","TONNE","3",904.8
"OOS","IM","2011","TONNE","3",974.3
"OOS","IM","2012","TONNE","3",752.5
"OOS","IM","2013","TONNE","3",1233.2
"OOS","IM","2014","TONNE","3",1111.2
"OOS","IM","2015","TONNE","3",846.8
"OOS","IM","2016","TONNE","3",1064.6
"OOS","IM","2017","TONNE","3",1054.6
"OOS","IM","2018","TONNE","3",990.9
"OOS","IM","2019","TONNE","3",820.1
"OOS","IM","2020","TONNE","3",812.976
"OOS","IM","2021","TONNE","3",806.815
"OOS","IM","2022","TONNE","3",831.87
"OOS","IM","2023","TONNE","3",854.118
"OOS","IM","2024","TONNE","3",865.299
"OOS","IM","2025","TONNE","3",880.493
"OOS","IM","2026","TONNE","3",899.618
"OOS","IM","2027","TONNE","3",920.863
"OOS","IM","2028","TONNE","3",938.659
"OOS","IM","2029","TONNE","3",957.151
"OOS","QC","2010","TONNE","3",10381.6
"OOS","QC","2011","TONNE","3",10973.9
"OOS","QC","2012","TONNE","3",10585.7
"OOS","QC","2013","TONNE","3",11193.3
"OOS","QC","2014","TONNE","3",11892.302
"OOS","QC","2015","TONNE","3",13168.1
"OOS","QC","2016","TONNE","3",14240.2
"OOS","QC","2017","TONNE","3",14156.9
"OOS","QC","2018","TONNE","3",14406.5
"OOS","QC","2019","TONNE","3",14375.586
"OOS","QC","2020","TONNE","3",14528.768
"OOS","QC","2021","TONNE","3",14586.882
"OOS","QC","2022","TONNE","3",14730.994
"OOS","QC","2023","TONNE","3",14934.429
"OOS","QC","2024","TONNE","3",15095.854
"OOS","QC","2025","TONNE","3",15284.211
"OOS","QC","2026","TONNE","3",15462.955
"OOS","QC","2027","TONNE","3",15641.657
"OOS","QC","2028","TONNE","3",15820.032
"OOS","QC","2029","TONNE","3",15996.453
"OOS","EX","2010","TONNE","3",7810.8
"OOS","EX","2011","TONNE","3",9176.8
"OOS","EX","2012","TONNE","3",8047.5
"OOS","EX","2013","TONNE","3",9781.8
"OOS","EX","2014","TONNE","3",9828.5
"OOS","EX","2015","TONNE","3",11103.5
"OOS","EX","2016","TONNE","3",11676.3
"OOS","EX","2017","TONNE","3",11460.3
"OOS","EX","2018","TONNE","3",9803.5
"OOS","EX","2019","TONNE","3",10293.515
"OOS","EX","2020","TONNE","3",10172.221
"OOS","EX","2021","TONNE","3",10498.829
"OOS","EX","2022","TONNE","3",10619.25
"OOS","EX","2023","TONNE","3",10876.401
"OOS","EX","2024","TONNE","3",11148.973
"OOS","EX","2025","TONNE","3",11368.036
"OOS","EX","2026","TONNE","3",11578.446
"OOS","EX","2027","TONNE","3",11813.162
"OOS","EX","2028","TONNE","3",12052.145
"OOS","EX","2029","TONNE","3",12289.188
"OOS","AH","2010","HA","3",8755.3
"OOS","AH","2011","HA","3",9060.2
"OOS","AH","2012","HA","3",10994.8
"OOS","AH","2013","HA","3",9787.9
"OOS","AH","2014","HA","3",10196.5
"OOS","AH","2015","HA","3",10459.8
"OOS","AH","2016","HA","3",10229.8
"OOS","AH","2017","HA","3",11371.5
"OOS","AH","2018","HA","3",10981.6
"OOS","AH","2019","HA","3",10256.119
"OOS","AH","2020","HA","3",10324.889
"OOS","AH","2021","HA","3",10412.584
"OOS","AH","2022","HA","3",10551.857
"OOS","AH","2023","HA","3",10669.751
"OOS","AH","2024","HA","3",10757.408
"OOS","AH","2025","HA","3",10828.836
"OOS","AH","2026","HA","3",10898.792
"OOS","AH","2027","HA","3",10983.702
"OOS","AH","2028","HA","3",11060.157
"OOS","AH","2029","HA","3",11132.859
"OOS","CR","2010","TONNE","3",8495.665
"OOS","CR","2011","TONNE","3",8924.612
"OOS","CR","2012","TONNE","3",8991.252
"OOS","CR","2013","TONNE","3",9658.79
"OOS","CR","2014","TONNE","3",9985.385
"OOS","CR","2015","TONNE","3",10963.122
"OOS","CR","2016","TONNE","3",11908.069
"OOS","CR","2017","TONNE","3",12120.948
"OOS","CR","2018","TONNE","3",12081.389
"OOS","CR","2019","TONNE","3",12163.005
"OOS","CR","2020","TONNE","3",12329.853
"OOS","CR","2021","TONNE","3",12371.56
"OOS","CR","2022","TONNE","3",12502.684
"OOS","CR","2023","TONNE","3",12692.416
"OOS","CR","2024","TONNE","3",12839.013
"OOS","CR","2025","TONNE","3",13012.747
"OOS","CR","2026","TONNE","3",13177.683
"OOS","CR","2027","TONNE","3",13342.106
"OOS","CR","2028","TONNE","3",13507.544
"OOS","CR","2029","TONNE","3",13669.641
"OOS","FE","2010","TONNE","3",0
"OOS","FE","2011","TONNE","3",0
"OOS","FE","2012","TONNE","3",0
"OOS","FE","2013","TONNE","3",0
"OOS","FE","2014","TONNE","3",0
"OOS","FE","2015","TONNE","3",0
"OOS","FE","2016","TONNE","3",0
"OOS","FE","2017","TONNE","3",0
"OOS","FE","2018","TONNE","3",0
"OOS","FE","2019","TONNE","3",0
"OOS","FE","2020","TONNE","3",0
"OOS","FE","2021","TONNE","3",0
"OOS","FE","2022","TONNE","3",0
"OOS","FE","2023","TONNE","3",0
"OOS","FE","2024","TONNE","3",0
"OOS","FE","2025","TONNE","3",0
"OOS","FE","2026","TONNE","3",0
"OOS","FE","2027","TONNE","3",0
"OOS","FE","2028","TONNE","3",0
"OOS","FE","2029","TONNE","3",0
"OOS","FO","2010","TONNE","3",1667.555
"OOS","FO","2011","TONNE","3",1517.244
"OOS","FO","2012","TONNE","3",1440.426
"OOS","FO","2013","TONNE","3",1372.58
"OOS","FO","2014","TONNE","3",1465.532
"OOS","FO","2015","TONNE","3",1809.339
"OOS","FO","2016","TONNE","3",1648.394
"OOS","FO","2017","TONNE","3",1756.566
"OOS","FO","2018","TONNE","3",1812.915
"OOS","FO","2019","TONNE","3",1726.735
"OOS","FO","2020","TONNE","3",1734.632
"OOS","FO","2021","TONNE","3",1745.613
"OOS","FO","2022","TONNE","3",1756.679
"OOS","FO","2023","TONNE","3",1767.83
"OOS","FO","2024","TONNE","3",1779.068
"OOS","FO","2025","TONNE","3",1790.392
"OOS","FO","2026","TONNE","3",1801.804
"OOS","FO","2027","TONNE","3",1814.304
"OOS","FO","2028","TONNE","3",1824.894
"OOS","FO","2029","TONNE","3",1836.574
"OOS","YLD","2010","TONNE_HA","0",1.888
"OOS","YLD","2011","TONNE_HA","0",1.922
"OOS","YLD","2012","TONNE_HA","0",1.678
"OOS","YLD","2013","TONNE_HA","0",2.232
"OOS","YLD","2014","TONNE_HA","0",1.987
"OOS","YLD","2015","TONNE_HA","0",2.198
"OOS","YLD","2016","TONNE_HA","0",2.349
"OOS","YLD","2017","TONNE_HA","0",2.287
"OOS","YLD","2018","TONNE_HA","0",2.252
"OOS","YLD","2019","TONNE_HA","0",2.264
"OOS","YLD","2020","TONNE_HA","0",2.288
"OOS","YLD","2021","TONNE_HA","0",2.304
"OOS","YLD","2022","TONNE_HA","0",2.325
"OOS","YLD","2023","TONNE_HA","0",2.343
"OOS","YLD","2024","TONNE_HA","0",2.36
"OOS","YLD","2025","TONNE_HA","0",2.379
"OOS","YLD","2026","TONNE_HA","0",2.398
"OOS","YLD","2027","TONNE_HA","0",2.417
"OOS","YLD","2028","TONNE_HA","0",2.435
"OOS","YLD","2029","TONNE_HA","0",2.454
"OOS","PC","2010","KG_HAB","0",4.859
"OOS","PC","2011","KG_HAB","0",4.384
"OOS","PC","2012","KG_HAB","0",4.128
"OOS","PC","2013","KG_HAB","0",3.903
"OOS","PC","2014","KG_HAB","0",4.136
"OOS","PC","2015","KG_HAB","0",5.07
"OOS","PC","2016","KG_HAB","0",4.587
"OOS","PC","2017","KG_HAB","0",4.855
"OOS","PC","2018","KG_HAB","0",4.978
"OOS","PC","2019","KG_HAB","0",4.712
"OOS","PC","2020","KG_HAB","0",4.704
"OOS","PC","2021","KG_HAB","0",4.705
"OOS","PC","2022","KG_HAB","0",4.707
"OOS","PC","2023","KG_HAB","0",4.709
"OOS","PC","2024","KG_HAB","0",4.712
"OOS","PC","2025","KG_HAB","0",4.715
"OOS","PC","2026","KG_HAB","0",4.718
"OOS","PC","2027","KG_HAB","0",4.724
"OOS","PC","2028","KG_HAB","0",4.725
"OOS","PC","2029","KG_HAB","0",4.729
"PM","QP","2010","TONNE","3",44106.545
"PM","QP","2011","TONNE","3",46169.243
"PM","QP","2012","TONNE","3",45301.519
"PM","QP","2013","TONNE","3",46047.536
"PM","QP","2014","TONNE","3",50678.835
"PM","QP","2015","TONNE","3",50385.091
"PM","QP","2016","TONNE","3",51665.98
"PM","QP","2017","TONNE","3",56317.249
"PM","QP","2018","TONNE","3",55440.141
"PM","QP","2019","TONNE","3",56708.355
"PM","QP","2020","TONNE","3",56983.936
"PM","QP","2021","TONNE","3",57196.371
"PM","QP","2022","TONNE","3",57520.669
"PM","QP","2023","TONNE","3",57886.325
"PM","QP","2024","TONNE","3",58247.413
"PM","QP","2025","TONNE","3",58563.041
"PM","QP","2026","TONNE","3",58911.492
"PM","QP","2027","TONNE","3",59267.3
"PM","QP","2028","TONNE","3",59610.255
"PM","QP","2029","TONNE","3",59958.097
"PM","IM","2010","TONNE","3",3308.175
"PM","IM","2011","TONNE","3",4081.906
"PM","IM","2012","TONNE","3",4286.975
"PM","IM","2013","TONNE","3",4710.257
"PM","IM","2014","TONNE","3",4710.426
"PM","IM","2015","TONNE","3",4800.65
"PM","IM","2016","TONNE","3",4693.915
"PM","IM","2017","TONNE","3",4682.688
"PM","IM","2018","TONNE","3",4887.803
"PM","IM","2019","TONNE","3",4688.496
"PM","IM","2020","TONNE","3",4495.809
"PM","IM","2021","TONNE","3",4502.988
"PM","IM","2022","TONNE","3",4464.554
"PM","IM","2023","TONNE","3",4426.574
"PM","IM","2024","TONNE","3",4380.963
"PM","IM","2025","TONNE","3",4337.281
"PM","IM","2026","TONNE","3",4288.624
"PM","IM","2027","TONNE","3",4244.851
"PM","IM","2028","TONNE","3",4196.307
"PM","IM","2029","TONNE","3",4149.122
"PM","QC","2010","TONNE","3",35841.799
"PM","QC","2011","TONNE","3",37724.64
"PM","QC","2012","TONNE","3",36008.048
"PM","QC","2013","TONNE","3",36536.048
"PM","QC","2014","TONNE","3",39532.651
"PM","QC","2015","TONNE","3",39768.545
"PM","QC","2016","TONNE","3",40683.387
"PM","QC","2017","TONNE","3",43060.838
"PM","QC","2018","TONNE","3",43017.13
"PM","QC","2019","TONNE","3",44642.222
"PM","QC","2020","TONNE","3",44364.165
"PM","QC","2021","TONNE","3",44683.912
"PM","QC","2022","TONNE","3",44983.861
"PM","QC","2023","TONNE","3",45322.265
"PM","QC","2024","TONNE","3",45638.484
"PM","QC","2025","TONNE","3",45907.655
"PM","QC","2026","TONNE","3",46222.665
"PM","QC","2027","TONNE","3",46566.954
"PM","QC","2028","TONNE","3",46885.598
"PM","QC","2029","TONNE","3",47215.946
"PM","EX","2010","TONNE","3",11516.376
"PM","EX","2011","TONNE","3",12434.869
"PM","EX","2012","TONNE","3",13855.125
"PM","EX","2013","TONNE","3",14155.425
"PM","EX","2014","TONNE","3",15861.538
"PM","EX","2015","TONNE","3",15412.568
"PM","EX","2016","TONNE","3",15559.131
"PM","EX","2017","TONNE","3",17740.485
"PM","EX","2018","TONNE","3",17429.612
"PM","EX","2019","TONNE","3",16796.443
"PM","EX","2020","TONNE","3",17213.316
"PM","EX","2021","TONNE","3",17011.654
"PM","EX","2022","TONNE","3",16999.406
"PM","EX","2023","TONNE","3",16988.009
"PM","EX","2024","TONNE","3",16987.361
"PM","EX","2025","TONNE","3",16990.309
"PM","EX","2026","TONNE","3",16974.472
"PM","EX","2027","TONNE","3",16942.548
"PM","EX","2028","TONNE","3",16919.083
"PM","EX","2029","TONNE","3",16889.061
"VL","QP","2010","TONNE","3",13504.347
"VL","QP","2011","TONNE","3",14176.36
"VL","QP","2012","TONNE","3",14141.288
"VL","QP","2013","TONNE","3",14315.035
"VL","QP","2014","TONNE","3",15386.833
"VL","QP","2015","TONNE","3",15935.46
"VL","QP","2016","TONNE","3",16741.02
"VL","QP","2017","TONNE","3",17791.401
"VL","QP","2018","TONNE","3",17647.331
"VL","QP","2019","TONNE","3",18189.345
"VL","QP","2020","TONNE","3",17808.105
"VL","QP","2021","TONNE","3",17866.408
"VL","QP","2022","TONNE","3",17972.738
"VL","QP","2023","TONNE","3",18104.679
"VL","QP","2024","TONNE","3",18223.751
"VL","QP","2025","TONNE","3",18339.013
"VL","QP","2026","TONNE","3",18458.827
"VL","QP","2027","TONNE","3",18581.314
"VL","QP","2028","TONNE","3",18699.874
"VL","QP","2029","TONNE","3",18818.485
"VL","IM","2010","TONNE","3",3717.874
"VL","IM","2011","TONNE","3",3808.392
"VL","IM","2012","TONNE","3",3941.969
"VL","IM","2013","TONNE","3",4038.121
"VL","IM","2014","TONNE","3",4180.274
"VL","IM","2015","TONNE","3",4472.382
"VL","IM","2016","TONNE","3",4684.73
"VL","IM","2017","TONNE","3",4856.428
"VL","IM","2018","TONNE","3",4874.472
"VL","IM","2019","TONNE","3",5034.72
"VL","IM","2020","TONNE","3",5024.802
"VL","IM","2021","TONNE","3",5000.567
"VL","IM","2022","TONNE","3",5005.489
"VL","IM","2023","TONNE","3",5028.074
"VL","IM","2024","TONNE","3",5013.711
"VL","IM","2025","TONNE","3",5028.736
"VL","IM","2026","TONNE","3",5048.337
"VL","IM","2027","TONNE","3",5065.968
"VL","IM","2028","TONNE","3",5090.33
"VL","IM","2029","TONNE","3",5115.166
"VL","QC","2010","TONNE","3",13325.647
"VL","QC","2011","TONNE","3",14076.687
"VL","QC","2012","TONNE","3",14476.557
"VL","QC","2013","TONNE","3",14802.423
"VL","QC","2014","TONNE","3",15376.565
"VL","QC","2015","TONNE","3",16125.492
"VL","QC","2016","TONNE","3",16641.541
"VL","QC","2017","TONNE","3",18017.958
"VL","QC","2018","TONNE","3",18178.011
"VL","QC","2019","TONNE","3",18750.024
"VL","QC","2020","TONNE","3",18682.7
"VL","QC","2021","TONNE","3",18688.753
"VL","QC","2022","TONNE","3",18720.836
"VL","QC","2023","TONNE","3",18779.464
"VL","QC","2024","TONNE","3",18830.977
